 518, 002c674e, 0.000663, 0.035937, 0.004687
 519, 002c674f, 0.000665, 0.037500, 0.004687
 520, 002c6750, 0.000666, 0.039062, 0.004687
 521, 002c674e, 0.000668, 0.035937, 0.004687
 522, 002c6750, 0.000670, 0.039062, 0.004687
 523, 002c6750, 0.000671, 0.039062, 0.004687
 524, 002c674f, 0.000673, 0.037500, 0.004687
 525, 002c6550, 0.000675, 0.039062, 0.001562
 526, 002c674f, 0.000676, 0.037500, 0.004687
 527, 002c674f, 0.000678, 0.037500, 0.004687
 528, 002c674f, 0.000680, 0.037500, 0.004687
 529, 002c674f, 0.000681, 0.037500, 0.004687
 530, 002c674f, 0.000683, 0.037500, 0.004687
 531, 002c674f, 0.000684, 0.037500, 0.004687
 532, 002c674e, 0.000686, 0.035937, 0.004687
 533, 002c6750, 0.000688, 0.039062, 0.004687
 534, 002c6775, 0.000690, 0.096875, 0.004687
 535, 002c6752, 0.000691, 0.042187, 0.004687
 536, 002c6752, 0.000693, 0.042187, 0.004687
 537, 002c6753, 0.000694, 0.043750, 0.004687
 538, 002c6756, 0.000696, 0.048437, 0.004687
 539, 002c6755, 0.000698, 0.046875, 0.004687
 540, 002c6756, 0.000700, 0.048437, 0.004687
 541, 002c6756, 0.000701, 0.048437, 0.004687
 542, 002c6544, 0.000703, 0.020312, 0.001562
 543, 002c6750, 0.000705, 0.039062, 0.004687
 544, 002c674e, 0.000706, 0.035937, 0.004687
 545, 002c6750, 0.000708, 0.039062, 0.004687
 546, 002c674f, 0.000710, 0.037500, 0.004687
 547, 002c674f, 0.000711, 0.037500, 0.004687
 548, 002c674f, 0.000713, 0.037500, 0.004687
 549, 002c6750, 0.000715, 0.039062, 0.004687
 550, 002c6750, 0.000716, 0.039062, 0.004687
 551, 002c674f, 0.000718, 0.037500, 0.004687
 552, 002c6750, 0.000719, 0.039062, 0.004687
 553, 002c674e, 0.000721, 0.035937, 0.004687
 554, 002c674e, 0.000723, 0.035937, 0.004687
 555, 002c674f, 0.000724, 0.037500, 0.004687
 556, 002c6750, 0.000726, 0.039062, 0.004687
 557, 002c6750, 0.000728, 0.039062, 0.004687
 558, 002c674e, 0.000730, 0.035937, 0.004687
 559, 002c674f, 0.000731, 0.037500, 0.004687
 560, 002c674f, 0.000733, 0.037500, 0.004687
 561, 002c674e, 0.000735, 0.035937, 0.004687
 562, 002c6750, 0.000736, 0.039062, 0.004687
 563, 002c6750, 0.000738, 0.039062, 0.004687
 564, 002c6750, 0.000740, 0.039062, 0.004687
 565, 002c674e, 0.000741, 0.035937, 0.004687
 566, 002c674f, 0.000743, 0.037500, 0.004687
 567, 002c6750, 0.000744, 0.039062, 0.004687
 568, 002c674e, 0.000746, 0.035937, 0.004687
 569, 002c6750, 0.000748, 0.039062, 0.004687
 570, 002c6850, 0.000750, 0.039062, 0.006250
 571, 002c674f, 0.000751, 0.037500, 0.004687
 572, 002c674f, 0.000753, 0.037500, 0.004687
 573, 002c674e, 0.000755, 0.035937, 0.004687
 574, 002c6551, 0.000756, 0.040625, 0.001562
 575, 002c654e, 0.000758, 0.035937, 0.001562
 576, 002c6550, 0.000760, 0.039062, 0.001562
 577, 002c674f, 0.000761, 0.037500, 0.004687
 578, 002c674f, 0.000763, 0.037500, 0.004687
 579, 002c674f, 0.000764, 0.037500, 0.004687
 580, 002c674e, 0.000766, 0.035937, 0.004687
 581, 002c6751, 0.000768, 0.040625, 0.004687
 582, 002c674e, 0.000769, 0.035937, 0.004687
 583, 002c674f, 0.000771, 0.037500, 0.004687
 584, 002c674f, 0.000773, 0.037500, 0.004687
 585, 002c6750, 0.000775, 0.039062, 0.004687
 586, 002c6751, 0.000776, 0.040625, 0.004687
 587, 002c674e, 0.000778, 0.035937, 0.004687
 588, 002c6750, 0.000779, 0.039062, 0.004687
 589, 002c674e, 0.000781, 0.035937, 0.004687
 590, 002c6750, 0.000783, 0.039062, 0.004687
 591, 002c674f, 0.000784, 0.037500, 0.004687
 592, 002c6750, 0.000786, 0.039062, 0.004687
 593, 002c6550, 0.000788, 0.039062, 0.001562
 594, 002c674e, 0.000790, 0.035937, 0.004687
 595, 002c6750, 0.000791, 0.039062, 0.004687
 596, 002c674f, 0.000793, 0.037500, 0.004687
 597, 002c6750, 0.000795, 0.039062, 0.004687
 598, 002c6750, 0.000796, 0.039062, 0.004687
 599, 002c674f, 0.000798, 0.037500, 0.004687
 600, 002c6751, 0.000799, 0.040625, 0.004687
 601, 002c674f, 0.000801, 0.037500, 0.004687
 602, 002c674f, 0.000803, 0.037500, 0.004687
 603, 002c674f, 0.000805, 0.037500, 0.004687
 604, 002c674e, 0.000806, 0.035937, 0.004687
 605, 002c6750, 0.000808, 0.039062, 0.004687
 606, 002c674f, 0.000810, 0.037500, 0.004687
 607, 002c6751, 0.000811, 0.040625, 0.004687
 608, 002c674f, 0.000813, 0.037500, 0.004687
 609, 002c674e, 0.000814, 0.035937, 0.004687
 610, 002c6750, 0.000816, 0.039062, 0.004687
 611, 002c655c, 0.000818, 0.057812, 0.001562
 612, 002c6753, 0.000820, 0.043750, 0.004687
 613, 002c6753, 0.000821, 0.043750, 0.004687
 614, 002c6753, 0.000823, 0.043750, 0.004687
 615, 002c6753, 0.000824, 0.043750, 0.004687
 616, 002c6754, 0.000826, 0.045312, 0.004687
 617, 002c6756, 0.000828, 0.048437, 0.004687
 618, 002c6755, 0.000830, 0.046875, 0.004687
 619, 002c674e, 0.000831, 0.035937, 0.004687
 620, 002c674e, 0.000833, 0.035937, 0.004687
 621, 002c6750, 0.000834, 0.039062, 0.004687
 622, 002c6750, 0.000836, 0.039062, 0.004687
 623, 002c674f, 0.000838, 0.037500, 0.004687
 624, 002c6751, 0.000839, 0.040625, 0.004687
 625, 002c674f, 0.000841, 0.037500, 0.004687
 626, 002c674f, 0.000843, 0.037500, 0.004687
 627, 002c674f, 0.000845, 0.037500, 0.004687
 628, 002c6750, 0.000846, 0.039062, 0.004687
 629, 002c6750, 0.000848, 0.039062, 0.004687
 630, 002c674e, 0.000850, 0.035937, 0.004687
 631, 002c6750, 0.000851, 0.039062, 0.004687
 632, 002c674f, 0.000853, 0.037500, 0.004687
 633, 002c6750, 0.000854, 0.039062, 0.004687
 634, 002c674e, 0.000856, 0.035937, 0.004687
 635, 002c6750, 0.000858, 0.039062, 0.004687
 636, 002c6550, 0.000859, 0.039062, 0.001562
 637, 002c674e, 0.000861, 0.035937, 0.004687
 638, 002c674f, 0.000863, 0.037500, 0.004687
 639, 002c674f, 0.000864, 0.037500, 0.004687
 640, 002c674f, 0.000866, 0.037500, 0.004687
 641, 002c6750, 0.000868, 0.039062, 0.004687
 642, 002c674f, 0.000869, 0.037500, 0.004687
 643, 002c6750, 0.000871, 0.039062, 0.004687
 644, 002c674e, 0.000873, 0.035937, 0.004687
 645, 002c674f, 0.000875, 0.037500, 0.004687
 646, 002c6750, 0.000876, 0.039062, 0.004687
 647, 002c654e, 0.000878, 0.035937, 0.001562
 648, 002c6750, 0.000880, 0.039062, 0.004687
 649, 002c674f, 0.000881, 0.037500, 0.004687
 650, 002c6750, 0.000883, 0.039062, 0.004687
 651, 002c674e, 0.000885, 0.035937, 0.004687
 652, 002c674e, 0.000886, 0.035937, 0.004687
 653, 002c674f, 0.000888, 0.037500, 0.004687
 654, 002c674f, 0.000889, 0.037500, 0.004687
 655, 002c6750, 0.000891, 0.039062, 0.004687
 656, 002c674f, 0.000893, 0.037500, 0.004687
 657, 002c6750, 0.000894, 0.039062, 0.004687
 658, 002c674e, 0.000896, 0.035937, 0.004687
 659, 002c674f, 0.000898, 0.037500, 0.004687
 660, 002c6751, 0.000900, 0.040625, 0.004687
 661, 002c674e, 0.000901, 0.035937, 0.004687
 662, 002c654e, 0.000903, 0.035937, 0.001562
 663, 002c674e, 0.000905, 0.035937, 0.004687
 664, 002c6750, 0.000906, 0.039062, 0.004687
 665, 002c674f, 0.000908, 0.037500, 0.004687
 666, 002c674f, 0.000910, 0.037500, 0.004687
 667, 002c6750, 0.000911, 0.039062, 0.004687
 668, 002c674f, 0.000913, 0.037500, 0.004687
 669, 002c674e, 0.000914, 0.035937, 0.004687
 670, 002c674e, 0.000916, 0.035937, 0.004687
 671, 002c6750, 0.000918, 0.039062, 0.004687
 672, 002c6750, 0.000919, 0.039062, 0.004687
 673, 002c674e, 0.000921, 0.035937, 0.004687
 674, 002c674f, 0.000923, 0.037500, 0.004687
 675, 002c6750, 0.000925, 0.039062, 0.004687
 676, 002c674f, 0.000926, 0.037500, 0.004687
 677, 002c674f, 0.000928, 0.037500, 0.004687
 678, 002c674e, 0.000930, 0.035937, 0.004687
 679, 002c6750, 0.000931, 0.039062, 0.004687
 680, 002c654e, 0.000933, 0.035937, 0.001562
 681, 002c674e, 0.000935, 0.035937, 0.004687
 682, 002c684f, 0.000936, 0.037500, 0.006250
 683, 002c674e, 0.000938, 0.035937, 0.004687
 684, 002c674f, 0.000939, 0.037500, 0.004687
 685, 002c674f, 0.000941, 0.037500, 0.004687
 686, 002c6751, 0.000943, 0.040625, 0.004687
 687, 002c674f, 0.000944, 0.037500, 0.004687
 688, 002c6752, 0.000946, 0.042187, 0.004687
 689, 002c6752, 0.000948, 0.042187, 0.004687
 690, 002c6752, 0.000950, 0.042187, 0.004687
 691, 002c6754, 0.000951, 0.045312, 0.004687
 692, 002c6752, 0.000953, 0.042187, 0.004687
 693, 002c6754, 0.000954, 0.045312, 0.004687
 694, 002c6754, 0.000956, 0.045312, 0.004687
 695, 002c6555, 0.000958, 0.046875, 0.001562
 696, 002c674f, 0.000959, 0.037500, 0.004687
 697, 002c674f, 0.000961, 0.037500, 0.004687
 698, 002c6750, 0.000963, 0.039062, 0.004687
 699, 002c674e, 0.000965, 0.035937, 0.004687
 700, 002c674f, 0.000966, 0.037500, 0.004687
 701, 002c674f, 0.000968, 0.037500, 0.004687
 702, 002c674e, 0.000970, 0.035937, 0.004687
 703, 002c6750, 0.000971, 0.039062, 0.004687
 704, 002c674f, 0.000973, 0.037500, 0.004687
 705, 002c674f, 0.000975, 0.037500, 0.004687
 706, 002c674e, 0.000976, 0.035937, 0.004687
 707, 002c6750, 0.000978, 0.039062, 0.004687
 708, 002c6750, 0.000980, 0.039062, 0.004687
 709, 002c674e, 0.000981, 0.035937, 0.004687
 710, 002c6750, 0.000983, 0.039062, 0.004687
 711, 002c674f, 0.000985, 0.037500, 0.004687
 712, 002c674f, 0.000986, 0.037500, 0.004687
 713, 002c674f, 0.000988, 0.037500, 0.004687
 714, 002c674f, 0.000989, 0.037500, 0.004687
 715, 002c6751, 0.000991, 0.040625, 0.004687
 716, 002c674e, 0.000993, 0.035937, 0.004687
 717, 002c674f, 0.000994, 0.037500, 0.004687
 718, 002c674f, 0.000996, 0.037500, 0.004687
 719, 002c674e, 0.000998, 0.035937, 0.004687
 720, 002c674f, 0.001000, 0.037500, 0.004687
 721, 002c674e, 0.001001, 0.035937, 0.004687
 722, 002c6751, 0.001003, 0.040625, 0.004687
 723, 002c674e, 0.001004, 0.035937, 0.004687
 724, 002c674f, 0.001006, 0.037500, 0.004687
 725, 002c674e, 0.001008, 0.035937, 0.004687
 726, 002c6750, 0.001009, 0.039062, 0.004687
 727, 002c6750, 0.001011, 0.039062, 0.004687
 728, 002c674f, 0.001013, 0.037500, 0.004687
 729, 002c6750, 0.001015, 0.039062, 0.004687
 730, 002c674f, 0.001016, 0.037500, 0.004687
 731, 002c674f, 0.001018, 0.037500, 0.004687
 732, 002c674e, 0.001019, 0.035937, 0.004687
 733, 002c6750, 0.001021, 0.039062, 0.004687
 734, 002c6750, 0.001023, 0.039062, 0.004687
 735, 002c674f, 0.001025, 0.037500, 0.004687
 736, 002c674f, 0.001026, 0.037500, 0.004687
 737, 002c674f, 0.001028, 0.037500, 0.004687
 738, 002c6750, 0.001029, 0.039062, 0.004687
 739, 002c6750, 0.001031, 0.039062, 0.004687
 740, 002c6750, 0.001033, 0.039062, 0.004687
 741, 002c6750, 0.001034, 0.039062, 0.004687
 742, 002c674f, 0.001036, 0.037500, 0.004687
 743, 002c674e, 0.001038, 0.035937, 0.004687
 744, 002c6750, 0.001039, 0.039062, 0.004687
 745, 002c6750, 0.001041, 0.039062, 0.004687
 746, 002c6750, 0.001043, 0.039062, 0.004687
 747, 002c674f, 0.001044, 0.037500, 0.004687
 748, 002c674f, 0.001046, 0.037500, 0.004687
 749, 002c674f, 0.001048, 0.037500, 0.004687
 750, 002c674e, 0.001049, 0.035937, 0.004687
 751, 002c6751, 0.001051, 0.040625, 0.004687
 752, 002c674f, 0.001053, 0.037500, 0.004687
 753, 002c6750, 0.001054, 0.039062, 0.004687
 754, 002c674f, 0.001056, 0.037500, 0.004687
 755, 002c6850, 0.001058, 0.039062, 0.006250
 756, 002c674f, 0.001060, 0.037500, 0.004687
 757, 002c674e, 0.001061, 0.035937, 0.004687
 758, 002c6750, 0.001063, 0.039062, 0.004687
 759, 002c674e, 0.001065, 0.035937, 0.004687
 760, 002c674f, 0.001066, 0.037500, 0.004687
 761, 002c6750, 0.001068, 0.039062, 0.004687
 762, 002c6750, 0.001070, 0.039062, 0.004687
 763, 002c6752, 0.001071, 0.042187, 0.004687
 764, 002c674e, 0.001073, 0.035937, 0.004687
 765, 002c6752, 0.001075, 0.042187, 0.004687
 766, 002c6752, 0.001076, 0.042187, 0.004687
 767, 002c6752, 0.001078, 0.042187, 0.004687
 768, 002c6753, 0.001079, 0.043750, 0.004687
 769, 002c6754, 0.001081, 0.045312, 0.004687
 770, 002c6755, 0.001083, 0.046875, 0.004687
 771, 002c6755, 0.001085, 0.046875, 0.004687
 772, 002c6756, 0.001086, 0.048437, 0.004687
 773, 002c674f, 0.001088, 0.037500, 0.004687
 774, 002c654e, 0.001089, 0.035937, 0.001562
 775, 002c674f, 0.001091, 0.037500, 0.004687
 776, 002c6750, 0.001093, 0.039062, 0.004687
 777, 002c674f, 0.001094, 0.037500, 0.004687
 778, 002c674e, 0.001096, 0.035937, 0.004687
 779, 002c674f, 0.001098, 0.037500, 0.004687
 780, 002c6750, 0.001100, 0.039062, 0.004687
 781, 002c6550, 0.001101, 0.039062, 0.001562
 782, 002c674f, 0.001103, 0.037500, 0.004687
 783, 002c6850, 0.001105, 0.039062, 0.006250
 784, 002c674f, 0.001106, 0.037500, 0.004687
 785, 002c6750, 0.001108, 0.039062, 0.004687
 786, 002c674e, 0.001110, 0.035937, 0.004687
 787, 002c6850, 0.001111, 0.039062, 0.006250
 788, 002c674f, 0.001113, 0.037500, 0.004687
 789, 002c674e, 0.001115, 0.035937, 0.004687
 790, 002c674f, 0.001116, 0.037500, 0.004687
 791, 002c6750, 0.001118, 0.039062, 0.004687
 792, 002c6550, 0.001120, 0.039062, 0.001562
 793, 002c674f, 0.001121, 0.037500, 0.004687
 794, 002c6750, 0.001123, 0.039062, 0.004687
 795, 002c674f, 0.001125, 0.037500, 0.004687
 796, 002c654f, 0.001126, 0.037500, 0.001562
 797, 002c674e, 0.001128, 0.035937, 0.004687
 798, 002c6750, 0.001129, 0.039062, 0.004687
 799, 002c654f, 0.001131, 0.037500, 0.001562
 800, 002c6750, 0.001133, 0.039062, 0.004687
 801, 002c6750, 0.001134, 0.039062, 0.004687
 802, 002c674f, 0.001136, 0.037500, 0.004687
 803, 002c674e, 0.001138, 0.035937, 0.004687
 804, 002c674e, 0.001139, 0.035937, 0.004687
 805, 002c6750, 0.001141, 0.039062, 0.004687
 806, 002c6550, 0.001143, 0.039062, 0.001562
 807, 002c674f, 0.001144, 0.037500, 0.004687
 808, 002c6750, 0.001146, 0.039062, 0.004687
 809, 002c674f, 0.001148, 0.037500, 0.004687
 810, 002c674e, 0.001149, 0.035937, 0.004687
 811, 002c674f, 0.001151, 0.037500, 0.004687
 812, 002c6750, 0.001153, 0.039062, 0.004687
 813, 002c6750, 0.001154, 0.039062, 0.004687
 814, 002c674e, 0.001156, 0.035937, 0.004687
 815, 002c674e, 0.001158, 0.035937, 0.004687
 816, 002c674f, 0.001159, 0.037500, 0.004687
 817, 002c6550, 0.001161, 0.039062, 0.001562
 818, 002c674e, 0.001163, 0.035937, 0.004687
 819, 002c674f, 0.001164, 0.037500, 0.004687
 820, 002c674f, 0.001166, 0.037500, 0.004687
 821, 002c674f, 0.001168, 0.037500, 0.004687
 822, 002c674f, 0.001169, 0.037500, 0.004687
 823, 002c674f, 0.001171, 0.037500, 0.004687
 824, 002c674f, 0.001173, 0.037500, 0.004687
 825, 002c674f, 0.001174, 0.037500, 0.004687
 826, 002c674f, 0.001176, 0.037500, 0.004687
 827, 002c6750, 0.001178, 0.039062, 0.004687
 828, 002c674f, 0.001180, 0.037500, 0.004687
 829, 002c674e, 0.001181, 0.035937, 0.004687
 830, 002c6750, 0.001183, 0.039062, 0.004687
 831, 002c6750, 0.001184, 0.039062, 0.004687
 832, 002c674f, 0.001186, 0.037500, 0.004687
 833, 002c674e, 0.001188, 0.035937, 0.004687
 834, 002c6750, 0.001190, 0.039062, 0.004687
 835, 002c6750, 0.001191, 0.039062, 0.004687
 836, 002c674e, 0.001193, 0.035937, 0.004687
 837, 002c674e, 0.001195, 0.035937, 0.004687
 838, 002c6750, 0.001196, 0.039062, 0.004687
 839, 002c674f, 0.001198, 0.037500, 0.004687
 840, 002c674f, 0.001199, 0.037500, 0.004687
 841, 002c6750, 0.001201, 0.039062, 0.004687
 842, 002c6751, 0.001203, 0.040625, 0.004687
 843, 002c6552, 0.001204, 0.042187, 0.001562
 844, 002c6752, 0.001206, 0.042187, 0.004687
 845, 002c6754, 0.001208, 0.045312, 0.004687
 846, 002c6753, 0.001210, 0.043750, 0.004687
 847, 002c6753, 0.001211, 0.043750, 0.004687
 848, 002c6755, 0.001213, 0.046875, 0.004687
 849, 002c6756, 0.001215, 0.048437, 0.004687
 850, 002c674f, 0.001216, 0.037500, 0.004687
 851, 002c674e, 0.001218, 0.035937, 0.004687
 852, 002c674f, 0.001219, 0.037500, 0.004687
 853, 002c674e, 0.001221, 0.035937, 0.004687
 854, 002c674e, 0.001223, 0.035937, 0.004687
 855, 002c674f, 0.001225, 0.037500, 0.004687
 856, 002c6750, 0.001226, 0.039062, 0.004687
 857, 002c674f, 0.001228, 0.037500, 0.004687
 858, 002c674f, 0.001230, 0.037500, 0.004687
 859, 002c674f, 0.001231, 0.037500, 0.004687
 860, 002c674f, 0.001233, 0.037500, 0.004687
 861, 002c674e, 0.001235, 0.035937, 0.004687
 862, 002c674f, 0.001236, 0.037500, 0.004687
 863, 002c6750, 0.001238, 0.039062, 0.004687
 864, 002c654f, 0.001240, 0.037500, 0.001562
 865, 002c674f, 0.001241, 0.037500, 0.004687
 866, 002c674e, 0.001243, 0.035937, 0.004687
 867, 002c6750, 0.001245, 0.039062, 0.004687
 868, 002c674f, 0.001246, 0.037500, 0.004687
 869, 002c674f, 0.001248, 0.037500, 0.004687
 870, 002c674f, 0.001249, 0.037500, 0.004687
 871, 002c6750, 0.001251, 0.039062, 0.004687
 872, 002c6750, 0.001253, 0.039062, 0.004687
 873, 002c674e, 0.001254, 0.035937, 0.004687
 874, 002c6750, 0.001256, 0.039062, 0.004687
 875, 002c674e, 0.001258, 0.035937, 0.004687
 876, 002c674f, 0.001260, 0.037500, 0.004687
 877, 002c6750, 0.001261, 0.039062, 0.004687
 878, 002c6750, 0.001263, 0.039062, 0.004687
 879, 002c6550, 0.001264, 0.039062, 0.001562
 880, 002c674f, 0.001266, 0.037500, 0.004687
 881, 002c6750, 0.001268, 0.039062, 0.004687
 882, 002c674f, 0.001269, 0.037500, 0.004687
 883, 002c674f, 0.001271, 0.037500, 0.004687
 884, 002c674e, 0.001273, 0.035937, 0.004687
 885, 002c674f, 0.001275, 0.037500, 0.004687
 886, 002c674f, 0.001276, 0.037500, 0.004687
 887, 002c674f, 0.001278, 0.037500, 0.004687
 888, 002c6750, 0.001279, 0.039062, 0.004687
 889, 002c674f, 0.001281, 0.037500, 0.004687
 890, 002c674e, 0.001283, 0.035937, 0.004687
 891, 002c674e, 0.001284, 0.035937, 0.004687
 892, 002c674f, 0.001286, 0.037500, 0.004687
 893, 002c6750, 0.001288, 0.039062, 0.004687
 894, 002c674e, 0.001290, 0.035937, 0.004687
 895, 002c674e, 0.001291, 0.035937, 0.004687
 896, 002c6750, 0.001293, 0.039062, 0.004687
 897, 002c674f, 0.001295, 0.037500, 0.004687
 898, 002c6750, 0.001296, 0.039062, 0.004687
 899, 002c674f, 0.001298, 0.037500, 0.004687
 900, 002c6750, 0.001299, 0.039062, 0.004687
 901, 002c674f, 0.001301, 0.037500, 0.004687
 902, 002c674f, 0.001303, 0.037500, 0.004687
 903, 002c6750, 0.001305, 0.039062, 0.004687
 904, 002c674f, 0.001306, 0.037500, 0.004687
 905, 002c674f, 0.001308, 0.037500, 0.004687
 906, 002c6750, 0.001309, 0.039062, 0.004687
 907, 002c6750, 0.001311, 0.039062, 0.004687
 908, 002c6750, 0.001313, 0.039062, 0.004687
 909, 002c6750, 0.001315, 0.039062, 0.004687
 910, 002c674f, 0.001316, 0.037500, 0.004687
 911, 002c6750, 0.001318, 0.039062, 0.004687
 912, 002c674f, 0.001319, 0.037500, 0.004687
 913, 002c674f, 0.001321, 0.037500, 0.004687
 914, 002c6750, 0.001323, 0.039062, 0.004687
 915, 002c674f, 0.001324, 0.037500, 0.004687
 916, 002c674e, 0.001326, 0.035937, 0.004687
 917, 002c6750, 0.001328, 0.039062, 0.004687
 918, 002c6766, 0.001330, 0.073437, 0.004687
 919, 002c6751, 0.001331, 0.040625, 0.004687
 920, 002c6752, 0.001333, 0.042187, 0.004687
 921, 002c6753, 0.001335, 0.043750, 0.004687
 922, 002c6553, 0.001336, 0.043750, 0.001562
 923, 002c6753, 0.001338, 0.043750, 0.004687
 924, 002c6754, 0.001340, 0.045312, 0.004687
 925, 002c6755, 0.001341, 0.046875, 0.004687
 926, 002c6748, 0.001343, 0.026562, 0.004687
 927, 002c674e, 0.001345, 0.035937, 0.004687
 928, 002c674f, 0.001346, 0.037500, 0.004687
 929, 002c6750, 0.001348, 0.039062, 0.004687
 930, 002c674f, 0.001350, 0.037500, 0.004687
 931, 002c674f, 0.001351, 0.037500, 0.004687
 932, 002c674f, 0.001353, 0.037500, 0.004687
 933, 002c6750, 0.001355, 0.039062, 0.004687
 934, 002c674f, 0.001356, 0.037500, 0.004687
 935, 002c6750, 0.001358, 0.039062, 0.004687
 936, 002c6750, 0.001360, 0.039062, 0.004687
 937, 002c674e, 0.001361, 0.035937, 0.004687
 938, 002c674f, 0.001363, 0.037500, 0.004687
 939, 002c6750, 0.001365, 0.039062, 0.004687
 940, 002c6750, 0.001366, 0.039062, 0.004687
 941, 002c674f, 0.001368, 0.037500, 0.004687
 942, 002c684e, 0.001369, 0.035937, 0.006250
 943, 002c6750, 0.001371, 0.039062, 0.004687
 944, 002c674f, 0.001373, 0.037500, 0.004687
 945, 002c674f, 0.001375, 0.037500, 0.004687
 946, 002c6750, 0.001376, 0.039062, 0.004687
 947, 002c674f, 0.001378, 0.037500, 0.004687
 948, 002c654f, 0.001380, 0.037500, 0.001562
 949, 002c674e, 0.001381, 0.035937, 0.004687
 950, 002c6750, 0.001383, 0.039062, 0.004687
 951, 002c674f, 0.001384, 0.037500, 0.004687
 952, 002c674f, 0.001386, 0.037500, 0.004687
 953, 002c6750, 0.001388, 0.039062, 0.004687
 954, 002c674f, 0.001389, 0.037500, 0.004687
 955, 002c674f, 0.001391, 0.037500, 0.004687
 956, 002c674f, 0.001393, 0.037500, 0.004687
 957, 002c6750, 0.001395, 0.039062, 0.004687
 958, 002c6750, 0.001396, 0.039062, 0.004687
 959, 002c674f, 0.001398, 0.037500, 0.004687
 960, 002c674f, 0.001399, 0.037500, 0.004687
 961, 002c6750, 0.001401, 0.039062, 0.004687
 962, 002c674f, 0.001403, 0.037500, 0.004687
 963, 002c674f, 0.001404, 0.037500, 0.004687
 964, 002c674f, 0.001406, 0.037500, 0.004687
 965, 002c674f, 0.001408, 0.037500, 0.004687
 966, 002c674f, 0.001410, 0.037500, 0.004687
 967, 002c674f, 0.001411, 0.037500, 0.004687
 968, 002c674f, 0.001413, 0.037500, 0.004687
 969, 002c674f, 0.001414, 0.037500, 0.004687
 970, 002c674e, 0.001416, 0.035937, 0.004687
 971, 002c6750, 0.001418, 0.039062, 0.004687
 972, 002c6750, 0.001420, 0.039062, 0.004687
 973, 002c674f, 0.001421, 0.037500, 0.004687
 974, 002c674e, 0.001423, 0.035937, 0.004687
 975, 002c6750, 0.001424, 0.039062, 0.004687
 976, 002c674f, 0.001426, 0.037500, 0.004687
 977, 002c674f, 0.001428, 0.037500, 0.004687
 978, 002c674f, 0.001430, 0.037500, 0.004687
 979, 002c6750, 0.001431, 0.039062, 0.004687
 980, 002c674f, 0.001433, 0.037500, 0.004687
 981, 002c674e, 0.001434, 0.035937, 0.004687
 982, 002c6750, 0.001436, 0.039062, 0.004687
 983, 002c674f, 0.001438, 0.037500, 0.004687
 984, 002c654e, 0.001439, 0.035937, 0.001562
 985, 002c674e, 0.001441, 0.035937, 0.004687
 986, 002c6750, 0.001443, 0.039062, 0.004687
 987, 002c674f, 0.001445, 0.037500, 0.004687
 988, 002c654f, 0.001446, 0.037500, 0.001562
 989, 002c6750, 0.001448, 0.039062, 0.004687
 990, 002c674f, 0.001449, 0.037500, 0.004687
 991, 002c654f, 0.001451, 0.037500, 0.001562
 992, 002c674f, 0.001453, 0.037500, 0.004687
 993, 002c674f, 0.001455, 0.037500, 0.004687
 994, 002c6750, 0.001456, 0.039062, 0.004687
 995, 002c6757, 0.001458, 0.050000, 0.004687
 996, 002c6751, 0.001460, 0.040625, 0.004687
 997, 002c6752, 0.001461, 0.042187, 0.004687
